timestamp,route_name,url,method,response_time_ms,status_code,success
2025-09-22T21:13:48.099698,STEADY_STATE_START,All_100_users_active_and_stabilized,MARKER,0,LOGGING_STARTED,True
2025-09-22T21:13:48.104406,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,7.923305034637451,200,True
2025-09-22T21:13:48.104544,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,8.543242933228612,200,True
2025-09-22T21:13:48.106309,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-10&outDate=2015-04-18&lat=38.178&lon=-121.996,GET,20.9890129044652,200,True
2025-09-22T21:13:48.106438,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,7.717999164015055,200,True
2025-09-22T21:13:48.107881,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-15&outDate=2015-04-17&lat=38.025&lon=-122.039,GET,13.462462928146124,200,True
2025-09-22T21:13:48.108007,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,7.733816979452968,200,True
2025-09-22T21:13:48.110258,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,8.304314222186804,200,True
2025-09-22T21:13:48.111916,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-22&outDate=2015-04-23&lat=38.125&lon=-121.956,GET,12.683620909228921,200,True
2025-09-22T21:13:48.115283,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-17&outDate=2015-04-24&lat=38.158&lon=-122.096,GET,10.571853956207633,200,True
2025-09-22T21:13:48.115399,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,8.862294955179095,200,True
2025-09-22T21:13:48.116850,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,8.25568288564682,200,True
2025-09-22T21:13:48.116967,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,8.861999027431011,200,True
2025-09-22T21:13:48.118088,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,5.5400300770998,200,True
2025-09-22T21:13:48.118495,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,6.41024112701416,200,True
2025-09-22T21:13:48.120968,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-22&outDate=2015-04-23&lat=38.256&lon=-122.053,GET,8.005033945664763,200,True
2025-09-22T21:13:48.122370,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-11&outDate=2015-04-23&lat=38.157&lon=-122.12,GET,5.296227056533098,200,True
2025-09-22T21:13:48.124834,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-19&outDate=2015-04-22&lat=38.126&lon=-122.121,GET,4.807267105206847,200,True
2025-09-22T21:13:48.125211,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-14&outDate=2015-04-18&lat=38.028&lon=-122.242,GET,11.25056785531342,200,True
2025-09-22T21:13:48.126742,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-16&outDate=2015-04-20&lat=38.056&lon=-121.97,GET,16.29914389923215,200,True
2025-09-22T21:13:48.960096,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,2.3982259444892406,200,True
2025-09-22T21:13:48.971126,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,8.769065840169787,200,True
2025-09-22T21:13:48.971271,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,8.341921959072351,200,True
2025-09-22T21:13:48.972189,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-12&outDate=2015-04-14&lat=38.181&lon=-122.114,GET,7.841771002858877,200,True
2025-09-22T21:13:48.973790,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,4.671377129852772,200,True
2025-09-22T21:13:48.984068,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,3.9627719670534134,200,True
2025-09-22T21:13:48.988018,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-16&outDate=2015-04-22&lat=37.798&lon=-122.078,GET,8.466854924336076,200,True
2025-09-22T21:13:48.988176,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-17&outDate=2015-04-24&lat=38.21&lon=-121.979,GET,21.655956050381064,200,True
2025-09-22T21:13:48.988300,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-14&outDate=2015-04-17&lat=37.981&lon=-122.156,GET,14.360865112394094,200,True
2025-09-22T21:13:48.988812,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,4.585514077916741,200,True
2025-09-22T21:13:48.989339,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,3.7080009933561087,200,True
2025-09-22T21:13:48.989865,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-10&outDate=2015-04-23&lat=38.013999999999996&lon=-122.08,GET,24.733873084187508,200,True
2025-09-22T21:13:48.991102,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-14&outDate=2015-04-17&lat=38.05&lon=-121.979,GET,12.250731931999326,200,True
2025-09-22T21:13:48.994572,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,2.2273389622569084,200,True
2025-09-22T21:13:49.002617,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,2.806121949106455,200,True
2025-09-22T21:13:49.004372,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,2.8223430272191763,200,True
2025-09-22T21:13:49.016440,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-16&outDate=2015-04-20&lat=37.784&lon=-121.96,GET,8.831182029098272,200,True
2025-09-22T21:13:49.016613,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,8.36849701590836,200,True
2025-09-22T21:13:49.016753,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-22&lat=38.21&lon=-121.999,GET,12.226700782775879,200,True
2025-09-22T21:13:49.017664,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,6.358579965308309,200,True
2025-09-22T21:13:49.019710,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-19&outDate=2015-04-22&lat=38.115&lon=-122.079,GET,10.913248872384429,200,True
2025-09-22T21:13:49.020587,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-18&outDate=2015-04-19&lat=38.184999999999995&lon=-122.09,GET,7.358594099059701,200,True
2025-09-22T21:13:49.021103,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,3.293083980679512,200,True
2025-09-22T21:13:49.034650,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,5.299960030242801,200,True
2025-09-22T21:13:49.035553,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,4.243991104885936,200,True
2025-09-22T21:13:49.038659,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-23&lat=38.199999999999996&lon=-122.05799999999999,GET,6.467157043516636,200,True
2025-09-22T21:13:49.040631,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-13&outDate=2015-04-19&lat=38.217999999999996&lon=-122.042,GET,7.784988963976502,200,True
2025-09-22T21:13:49.044266,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,7.820604834705591,200,True
2025-09-22T21:13:49.044419,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,7.454845821484923,200,True
2025-09-22T21:13:49.046857,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-17&outDate=2015-04-20&lat=37.821&lon=-121.997,GET,11.078254086896777,200,True
2025-09-22T21:13:49.048501,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,9.682097937911749,200,True
2025-09-22T21:13:49.050786,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,3.7750350311398506,200,True
2025-09-22T21:13:49.052270,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-18&outDate=2015-04-20&lat=38.080999999999996&lon=-122.212,GET,9.876909898594022,200,True
2025-09-22T21:13:49.052792,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,8.23949696496129,200,True
2025-09-22T21:13:49.056545,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-23&outDate=2015-04-24&lat=37.967999999999996&lon=-122.194,GET,15.741224866360426,200,True
2025-09-22T21:13:49.058624,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-13&outDate=2015-04-19&lat=37.945&lon=-122.189,GET,17.17910496518016,200,True
2025-09-22T21:13:49.061524,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-13&outDate=2015-04-18&lat=38.213&lon=-121.971,GET,16.37729210779071,200,True
2025-09-22T21:13:49.063225,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-23&outDate=2015-04-24&lat=38.168&lon=-122.232,GET,8.206075988709927,200,True
2025-09-22T21:13:49.064024,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,7.321975193917751,200,True
2025-09-22T21:13:49.068864,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-10&outDate=2015-04-20&lat=37.785&lon=-122.198,GET,10.063506197184324,200,True
2025-09-22T21:13:49.070902,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-18&outDate=2015-04-23&lat=38.241&lon=-122.126,GET,9.21098212711513,200,True
2025-09-22T21:13:49.075549,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-14&outDate=2015-04-17&lat=37.876999999999995&lon=-121.961,GET,10.540771065279841,200,True
2025-09-22T21:13:49.075702,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,10.028884978964925,200,True
2025-09-22T21:13:49.078155,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,10.529997991397977,200,True
2025-09-22T21:13:49.079820,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-19&outDate=2015-04-20&lat=38.022999999999996&lon=-122.141,GET,12.824058067053556,200,True
2025-09-22T21:13:49.079959,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,10.953204007819295,200,True
2025-09-22T21:13:49.081043,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,9.340634802356362,200,True
2025-09-22T21:13:49.084110,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,5.804826971143484,200,True
2025-09-22T21:13:49.091002,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,8.286746917292476,200,True
2025-09-22T21:13:49.091126,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-22&outDate=2015-04-24&lat=37.958999999999996&lon=-122.18299999999999,GET,17.337169963866472,200,True
2025-09-22T21:13:49.094407,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,8.554994128644466,200,True
2025-09-22T21:13:49.094525,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,8.164011873304844,200,True
2025-09-22T21:13:49.096496,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-11&outDate=2015-04-23&lat=38.202999999999996&lon=-121.992,GET,25.43118200264871,200,True
2025-09-22T21:13:49.096615,user_login,http://192.5.87.25:30001/user?username=Cornell_123&password=123123123123123123123123,GET,7.296436931937933,200,True
2025-09-22T21:13:49.099644,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-12&outDate=2015-04-17&lat=37.839999999999996&lon=-121.958,GET,11.59740798175335,200,True
2025-09-22T21:13:49.101606,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.0235&lon=-122.095,GET,6.976311095058918,200,True
2025-09-22T21:13:49.101722,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-19&outDate=2015-04-21&lat=38.15&lon=-122.196,GET,13.16335890442133,200,True
2025-09-22T21:13:49.101857,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-21&lat=38.132999999999996&lon=-122.05,GET,15.024417079985142,200,True
